time-0;mflowj-101000000;mflowj-103000000;mflowj-105000000;mflowj-107000000;mflowj-109000000;mflowj-111000000;mflowj-113000000;mflowj-115000000;mflowj-117000000;mflowj-119000000;mflowj-121000000;mflowj-123000000;mflowj-125000000;mflowj-127000000;mflowj-129000000;mflowj-201000000;mflowj-203000000;mflowj-205000000;mflowj-207000000;mflowj-209000000;mflowj-211000000;mflowj-213000000;mflowj-251000000;mflowj-253000000;mflowj-311000000;mflowj-313000000;mflowj-331000000;mflowj-333000000;mflowj-341000000;mflowj-343000000;p-100010000;p-102010000;p-102050000;p-106010000;p-106210000;p-110010000;p-110120000;p-114010000;p-114120000;p-118010000;p-118130000;p-120010000;p-120050000;p-122010000;p-122040000;p-124010000;p-124040000;p-126010000;p-126070000;p-128010000;p-128030000;p-130010000;p-200010000;p-202010000;p-202250000;p-204010000;p-204590000;p-208010000;p-208210000;p-210010000;p-210100000;p-212010000;p-212160000;p-214010000;p-252010000;p-252080000;p-254010000;p-300010000;p-300170000;p-310010000;p-310010000;p-312010000;p-312710000;p-314010000;p-314010000;p-320010000;p-320180000;p-330010000;p-330010000;p-332010000;p-332760000;p-334010000;p-334010000;p-340010000;p-340010000;p-342010000;p-342760000;p-344010000;p-344010000;vlvstem-119;vlvstem-121;vlvstem-123;vlvstem-125;vlvstem-203;vlvstem-211;vlvstem-253;tempf-102010000;tempf-106010000;tempf-110010000;tempf-114010000;tempf-118010000;tempf-204010000;tempf-208010000;tempf-126010000;cntrlvar-3;cntrlvar-9;cntrlvar-15;cntrlvar-16;cntrlvar-17;cntrlvar-18;cntrlvar-19;cntrlvar-20;tempf-252080000;voidg-252080000;quals-252080000;quale-252080000;hvmix-252080000;
771.1049;6.060894;6.060894;6.060008;6.059826;6.083151;6.104133;6.1662;6.165586;6.183725;6.189273;6.190026;6.19044;6.191183;6.191979;6.192227;-2.99823E-16;0;0.7267997;0.1679546;0.004957478;0;-8.686165E-17;0.1591424;0.1562294;6.107973;6.16629;6.059796;6.081046;6.165509;6.182092;8500000;8498584;8501772;8474755;8480186;8404409;8396396;8293894;8299250;8221216;8209704;8163528;8159163;8140379;8137284;1530579;1466470;1373881;1260904;986639.1;871539.4;1000000;500000;500000;531348.8;1164198;1191440;1191564;1191326;1191314;1191204;324231.8;300000;300000;1191490;1190542;100000;8503803;8477454;8398443;8398443;8398423;8296142;8296121;8296121;1191476;1191563;8481096;8481096;8481060;8406171;8406129;8406129;8301004;8301004;8300966;8221590;8221546;8221546;1;1;0.1171332;1;0;0;0.102256;567.7094;518.1312;485.3441;524.0955;499.207;308.1671;460.7867;467.7957;-1108491;1601868;29047.23;102321.3;-88.17374;74966.88;79457.59;274265.4;460.7495;0.9999971;0.9995691;1.007396;2798160
772.105;6.039601;6.039601;6.042799;6.042878;6.066343;6.083211;6.149564;6.149026;6.16579;6.180469;6.183255;6.18492;6.18762;6.190679;6.191645;-3.031694E-16;0;0.7738692;0.416881;-0.00461682;0;-8.783399E-17;0.4316278;0.4384881;6.086216;6.149635;6.042864;6.064648;6.148956;6.163322;8500000;8498597;8501774;8474893;8480257;8404510;8396498;8294488;8299832;8222076;8210588;8164480;8160122;8141360;8138270;1537751;1473045;1379812;1266377;987310.6;870192.9;1000000;500000;500000;531348.8;1168590;1194678;1194150;1193976;1193964;1193856;324231.8;300000;300000;1193495;1184228;100000;8503789;8477582;8398536;8398536;8398515;8296729;8296708;8296708;1194704;1194212;8481159;8481159;8481121;8406270;8406227;8406227;8301580;8301580;8301540;8222450;8222406;8222406;1;1;0.1171332;1;0;0;0.3010607;567.7094;518.1403;486.9366;524.0543;500.9256;308.1672;460.886;468.0002;-510273.6;1503331;28896.21;101828.1;554.7933;74932.16;79173.04;279066.2;460.5568;0.9999225;0.9886192;0.9982602;2779822
773.1045;6.080633;6.080633;6.090559;6.090961;6.084842;6.097398;6.164654;6.164288;6.145879;6.159583;6.163546;6.166533;6.17192;6.178608;6.180563;-3.131925E-16;0;0.6848911;3.507499;0.003935039;0;-9.074195E-17;1.326257;1.161863;6.099827;6.164695;6.090965;6.083702;6.164233;6.144741;8500000;8498565;8501712;8474422;8479619;8403009;8394956;8292278;8297570;8220048;8208618;8162691;8158352;8139660;8136582;1558682;1492244;1397044;1282252;989188.9;866334.5;1000000;500000;500000;531348.8;1190433;1217791;1216692;1216612;1216600;1216489;324231.8;300000;300000;1214549;1179699;100000;8503750;8477145;8396997;8396997;8396974;8294531;8294508;8294508;1217828;1216833;8480530;8480530;8480486;8404781;8404736;8404736;8299319;8299319;8299276;8220420;8220377;8220377;1;1;0.1171332;1;0;0;0.6235648;567.7094;518.1649;488.1056;524.0229;502.6994;308.1677;461.8219;468.5927;1088296;1491123;29328.2;102489.3;1136.434;75794.71;78942.38;293062.8;460.6878;0.9952179;0.5847325;0.5885139;1965013
774.1046;6.108789;6.108788;6.125942;6.126697;6.101652;6.111037;6.176426;6.17615;6.15204;6.144254;6.145229;6.14692;6.150429;6.155258;6.156612;-3.2475E-16;0;0.761149;-1.430449;0.008471433;0;-9.408847E-17;0.5200229;0.571744;6.11277;6.176458;6.126721;6.101073;6.176105;6.153075;8500000;8498551;8501738;8474172;8479585;8402922;8394947;8292152;8297516;8219942;8208537;8162740;8158411;8139780;8136710;1581869;1513460;1416015;1299715;991156;862126;1000000;500000;500000;531348.8;1144136;1172420;1171815;1171509;1171496;1171382;324231.8;300000;300000;1170884;1157477;100000;8503801;8476912;8397000;8397000;8396981;8294402;8294382;8294382;1172446;1171865;8480517;8480517;8480482;8404688;8404647;8404647;8299274;8299274;8299236;8220312;8220270;8220270;1;1;0.1171332;1;0;0;0.3652137;567.7094;518.2083;489.0031;524.0041;502.0754;308.1665;460.6697;469.2411;-2212997;1517419;29629.61;102617.2;631.3253;75870.3;79004.88;308559;459.5466;0.9991792;0.8908856;0.8918557;2567121
775.1045;6.100556;6.100556;6.123753;6.124891;6.103504;6.107963;6.171828;6.171679;6.150045;6.152225;6.151012;6.14955;6.14496;6.141508;6.140478;-3.233793E-16;0;0.7920687;3.343634;-0.005405442;0;-9.368125E-17;0.8627747;0.7823644;6.109189;6.171842;6.124941;6.102965;6.171655;6.149252;8500000;8498554;8501718;8474155;8479437;8402471;8394458;8291667;8296990;8219330;8207908;8162048;8157715;8139066;8135994;1577358;1509139;1412619;1296648;990636.1;862962.6;1000000;500000;500000;531348.8;1180600;1204362;1202977;1202622;1202610;1202503;324231.8;300000;300000;1200553;1171220;100000;8503772;8476897;8396507;8396507;8396486;8293920;8293898;8293898;1204384;1203145;8480363;8480363;8480323;8404243;8404200;8404200;8298744;8298744;8298704;8219700;8219658;8219658;1;1;0.1171332;1;0;0;0.5446687;567.7094;518.2678;489.356;523.9921;502.1338;308.1675;461.5343;469.1245;317171.4;1496949;29617.49;102608.9;1407.431;76163.54;79086.13;306011.6;460.268;0.9998605;0.9796458;0.9853926;2753832
776.1041;6.082088;6.082088;6.111089;6.11256;6.095888;6.099603;6.159243;6.159192;6.14678;6.150051;6.151018;6.151775;6.15387;6.155066;6.155485;-3.222831E-16;0;0.7245133;-1.282017;0.009531661;0;-9.337027E-17;0.313915;0.3152228;6.100214;6.15924;6.112637;6.095616;6.159177;6.14617;8500000;8498570;8501758;8474306;8479714;8403094;8395127;8292892;8298255;8220873;8209458;8163610;8159278;8140627;8137555;1575970;1507916;1411495;1295637;990632.1;863131.3;1000000;500000;500000;531348.8;1162046;1186625;1186598;1186360;1186344;1186221;324231.8;300000;300000;1186310;1181885;100000;8503803;8477037;8397175;8397175;8397156;8295135;8295115;8295115;1186663;1186592;8480641;8480641;8480605;8404858;8404817;8404817;8300008;8300008;8299970;8221244;8221201;8221201;1;1;0.1171332;1;0;0;0.2080627;567.7094;518.343;489.7152;523.9886;502.5501;308.167;460.4939;469.0849;-1370585;1460278;29496.89;102060.6;65.18731;75823.6;78806.55;305004.8;460.4285;0.9999204;0.9883625;0.9950665;2773404
777.1044;6.08389;6.08389;6.118859;6.120646;6.099101;6.102149;6.158501;6.158585;6.139036;6.144682;6.145912;6.146678;6.14872;6.150145;6.15056;-3.25062E-16;0;0.7412544;1.285297;-0.002619296;0;-9.417519E-17;0.8424627;0.6388503;6.10265;6.158473;6.120746;6.0988;6.158584;6.139132;8500000;8498566;8501733;8474201;8479489;8402510;8394508;8292171;8297503;8220100;8208697;8162896;8158568;8139934;8136865;1581463;1512905;1416068;1299871;991115.7;862110.3;1000000;500000;500000;531348.8;1175396;1198132;1197333;1197222;1197210;1197102;324231.8;300000;300000;1195982;1177796;100000;8503776;8476940;8396556;8396556;8396535;8294418;8294396;8294396;1198156;1197362;8480414;8480414;8480374;8404280;8404236;8404236;8299253;8299253;8299212;8220470;8220428;8220428;1;1;0.1171332;1;0;0;0.4257214;567.7094;518.4313;489.9881;523.9951;503.2635;308.1674;461.334;469.2397;-36953.89;1446493;29575.11;102160;823.149;76177.36;78825.67;308755.2;460.438;0.9994634;0.9264609;0.9313511;2646581
778.1042;6.049228;6.049228;6.088719;6.090776;6.081367;6.081997;6.135993;6.136268;6.137156;6.13958;6.139792;6.140345;6.142434;6.144443;6.144961;-3.293052E-16;0;0.6530818;0.2752221;0.007937852;0;-9.540467E-17;0.3721299;0.3887882;6.082446;6.135934;6.090898;6.081432;6.136287;6.13603;8500000;8498590;8501765;8474480;8479802;8403307;8395317;8293737;8299080;8221956;8210563;8164800;8160477;8141862;8138797;1589914;1520606;1423107;1306395;991874;860520.6;1000000;500000;500000;531348.8;1187068;1211190;1210746;1210580;1210570;1210468;324231.8;300000;300000;1210233;1203057;100000;8503786;8477200;8397357;8397357;8397337;8295972;8295951;8295951;1211220;1210838;8480718;8480718;8480679;8405071;8405028;8405028;8300824;8300824;8300784;8222326;8222284;8222284;1;1;0.1171332;1;0;0;0.2707419;567.7094;518.5319;490.0279;524.0161;503.4005;308.1676;461.1962;469.4772;-697122.8;1406534;29306.02;101406.3;473.6801;75690.12;78540.43;314521.4;461.239;0.9996365;0.9497859;0.9566924;2697865
779.105;6.040156;6.040156;6.084415;6.086719;6.0805;6.081615;6.131845;6.132318;6.128481;6.135289;6.137056;6.138085;6.140138;6.141568;6.142013;-3.306644E-16;0;0.6189395;-0.2696203;0.01262477;0;-9.57989E-17;0.2642688;0.2627843;6.081604;6.131754;6.086859;6.080239;6.132359;6.127892;8500000;8498596;8501768;8474510;8479809;8403324;8395325;8293838;8299175;8222145;8210763;8165034;8160712;8142107;8139042;1592600;1523024;1425286;1308401;992097.2;860034.4;1000000;500000;500000;531348.8;1187401;1210417;1210251;1210087;1210080;1209999;324231.8;300000;300000;1209967;1206315;100000;8503782;8477228;8397364;8397364;8397343;8296074;8296052;8296052;1210444;1210300;8480724;8480724;8480684;8405089;8405045;8405045;8300916;8300916;8300876;8222514;8222472;8222472;1;1;0.1171332;1;0;0;0.1915156;567.7094;518.6431;490.1347;524.0519;504.2881;308.1677;460.8552;469.5508;-1077557;1382009;29271.91;101312.6;192.6841;75678.18;78444.83;316303.4;461.3441;0.9999966;0.9995042;1.009742;2803256
780.105;6.032235;6.032235;6.08074;6.083267;6.079858;6.077927;6.12536;6.126037;6.125375;6.127318;6.128099;6.12898;6.13146;6.133846;6.134467;-3.360816E-16;0;0.7029064;0.3791196;-0.003961735;0;-9.736875E-17;0.4525653;0.453199;6.078164;6.125237;6.083424;6.080391;6.126101;6.124718;8500000;8498602;8501772;8474537;8479826;8403325;8395324;8294026;8299360;8222440;8211074;8165410;8161095;8142519;8139460;1603363;1532834;1434220;1316679;993055.4;858023.4;1000000;500000;500000;531348.8;1187980;1210891;1210238;1210060;1210049;1209945;324231.8;300000;300000;1209485;1199114;100000;8503781;8477254;8397361;8397361;8397340;8296258;8296236;8296236;1210912;1210340;8480740;8480740;8480699;8405090;8405047;8405047;8301100;8301100;8301059;8222808;8222767;8222767;1;1;0.1171332;1;0;0;0.3287212;567.7094;518.764;489.9472;524.1044;504.5153;308.1677;461.0301;469.8509;-903384.6;1379220;29243.3;101125.9;674.4465;75693.03;78332.39;323623.6;461.0742;1;0.9999992;1.011636;2806820
781.1042;6.012427;6.012427;6.064232;6.06695;6.069108;6.065984;6.109266;6.110143;6.11764;6.12477;6.12587;6.126477;6.127555;6.128379;6.128636;-3.380753E-16;0;0.741559;0.3116316;-0.00880552;0;-9.794522E-17;0.3564321;0.3577673;6.065465;6.109111;6.067122;6.069424;6.11023;6.116544;8500000;8498617;8501806;8474709;8480089;8404082;8396108;8295416;8300780;8224210;8212844;8167194;8162880;8144308;8141249;1607160;1536268;1437313;1319528;993353.7;857342.8;1000000;500000;500000;531348.8;1179650;1201798;1201508;1201313;1201301;1201194;324231.8;300000;300000;1201042;1194648;100000;8503803;8477412;8398142;8398142;8398122;8297637;8297616;8297616;1201819;1201552;8481001;8481001;8480964;8405840;8405799;8405799;8302516;8302516;8302478;8224579;8224536;8224536;1;1;0.1171332;1;0;0;0.2556175;567.7095;518.8939;489.6581;524.1748;505.2997;308.1674;460.9901;469.9552;-988942.4;1351398;29094.98;100525.4;311.6867;75202.64;77980.65;326174.7;460.9049;1;1;1.012314;2808044
782.1047;5.983427;5.983427;6.037643;6.040534;6.056818;6.054052;6.093013;6.094129;6.107953;6.115932;6.117905;6.119374;6.122485;6.125288;6.12608;-3.426204E-16;0;0.7541807;0.2016282;0.0009575576;0;-9.926477E-17;0.2057205;0.2054691;6.053633;6.09282;6.040719;6.056955;6.094244;6.106962;8500000;8498639;8501839;8474958;8480395;8404872;8396912;8296770;8302148;8225874;8214527;8168945;8164637;8146090;8143035;1616361;1544664;1444948;1326608;994206.7;855594.8;1000000;500000;500000;531348.8;1162572;1186545;1186632;1186438;1186426;1186320;324231.8;300000;300000;1186524;1184842;100000;8503818;8477644;8398942;8398942;8398923;8298982;8298962;8298962;1186578;1186621;8481301;8481301;8481265;8406625;8406585;8406585;8303881;8303881;8303843;8226244;8226200;8226200;1;1;0.1171332;1;0;0;0.1345908;567.7095;519.0314;489.3825;524.2636;506.2557;308.167;460.6223;470.2095;-1163375;1312928;28860.46;99979.27;-54.8432;74716.38;77681.27;332400.8;460.5332;1;1;1.011528;2806210
783.1054;5.958285;5.958285;6.014412;6.017462;6.041304;6.040722;6.076736;6.078134;6.097855;6.105903;6.107737;6.109164;6.111728;6.114626;6.115396;-3.488395E-16;0;0.6633502;0.210993;0.006437009;0;-1.010666E-16;0.1939979;0.1931518;6.040363;6.076499;6.01766;6.041159;6.07828;6.096408;8500000;8498654;8501839;8475134;8480485;8405195;8397212;8297480;8302838;8226802;8215480;8169978;8165678;8147164;8144116;1628504;1555741;1454974;1335887;995256.2;853349.2;1000000;500000;500000;531348.8;1178614;1202747;1202710;1202497;1202485;1202378;324231.8;300000;300000;1202560;1200660;100000;8503799;8477808;8399235;8399235;8399215;8299688;8299667;8299667;1202779;1202727;8481380;8481380;8481342;8406947;8406905;8406905;8304564;8304564;8304524;8227172;8227128;8227128;1;1;0.1171332;1;0;0;0.1379244;567.7095;519.1752;489.349;524.3721;507.1646;308.1674;461.0458;470.5434;-902817;1276195;28665.71;99568.3;69.12578;74475.21;77435.84;340631.1;461.1316;1;1;1.014109;2811772
784.1054;5.964729;5.964729;6.023303;6.026505;6.040712;6.040947;6.075493;6.077168;6.087894;6.095042;6.097239;6.098904;6.101684;6.104716;6.105525;-3.547621E-16;0;0.6597475;0.8753526;0.002622386;0;-1.027831E-16;0.4158214;0.4156882;6.040948;6.075215;6.026715;6.040909;6.077348;6.086914;8500000;8498648;8501821;8475029;8480309;8404829;8396834;8297056;8302400;8226494;8215198;8169784;8165494;8147016;8143973;1640150;1566330;1464483;1344682;996252.1;851217.1;1000000;500000;500000;531348.8;1192728;1214707;1214091;1213966;1213956;1213856;324231.8;300000;300000;1213440;1204516;100000;8503783;8477711;8398856;8398856;8398835;8299266;8299244;8299244;1214731;1214165;8481205;8481205;8481164;8406584;8406540;8406540;8304124;8304124;8304084;8226863;8226818;8226818;1;1;0.1171332;1;0;0;0.3050029;567.7095;519.3245;489.397;524.5;508.069;308.1678;461.2768;470.8589;-902681.1;1275834;28754.06;99611.43;639.6143;74664.25;77306.67;348430.4;461.2766;1;1;1.015433;2814503
785.1045;6.03216;6.03216;6.094975;6.098344;6.078885;6.075137;6.107558;6.109469;6.084236;6.085155;6.086517;6.08771;6.089754;6.092053;6.092661;-3.606637E-16;0;0.7185817;-0.05966748;-0.002241021;0;-1.04492E-16;0.6372806;0.7956555;6.075078;6.107245;6.098566;6.079679;6.109678;6.084897;8500000;8498602;8501779;8474393;8479697;8403442;8395452;8294656;8300006;8224035;8212762;8167435;8163152;8144712;8141676;1651538;1576660;1473746;1353250;997190.9;849164.1;1000000;500000;500000;531348.8;1177012;1197620;1196797;1196775;1196765;1196670;324231.8;300000;300000;1195851;1177818;100000;8503789;8477119;8397489;8397489;8397469;8296878;8296857;8296857;1197641;1196833;8480617;8480617;8480578;8405204;8405162;8405162;8301742;8301742;8301702;8224404;8224358;8224358;1;1;0.1171332;1;0;0;0.4475248;567.7094;519.4809;489.0271;524.6469;508.3517;308.1674;461.0456;471.1654;-1310797;1368410;29395.06;100631.7;843.7012;75455.27;77383.89;356059.1;460.4087;0.996168;0.6369232;0.6410143;2069246
786.1041;5.998408;5.998408;6.061355;6.064832;6.062281;6.058093;6.087176;6.089268;6.091301;6.08617;6.084978;6.084487;6.084052;6.083809;6.08372;-3.631564E-16;0;0.6804371;0.3097777;0.004839377;0;-1.052098E-16;0.3218678;0.3528324;6.057338;6.086845;6.065061;6.062367;6.089505;6.090934;8500000;8498627;8501816;8474705;8480068;8404350;8396368;8296226;8301588;8225708;8214426;8169089;8164806;8146368;8143332;1656064;1580762;1477409;1356635;997518;848369.8;1000000;500000;500000;531348.8;1182334;1205031;1204743;1204564;1204553;1204450;324231.8;300000;300000;1204370;1199000;100000;8503804;8477409;8398399;8398399;8398379;8298438;8298418;8298418;1205063;1204795;8480981;8480981;8480943;8406107;8406065;8406065;8303318;8303318;8303279;8226079;8226032;8226032;1;1;0.1171332;1;0;0;0.2352032;567.7095;519.6436;488.6004;524.8099;507.6681;308.1675;461.2266;471.287;-629490.4;1357863;29098.39;99981.36;320.214;74915.65;77285.28;359116.8;461.0836;0.9991425;0.8881646;0.8968877;2578978
787.1052;6.007397;6.007396;6.071399;6.074986;6.067198;6.066292;6.091524;6.09375;6.087617;6.090521;6.090957;6.09074;6.089838;6.088512;6.088207;-3.593683E-16;0;0.6841341;0.1435295;0.005492824;0;-1.041118E-16;0.3989615;0.4315624;6.065836;6.09117;6.075225;6.067342;6.094006;6.087542;8500000;8498621;8501812;8474611;8479980;8404132;8396149;8295822;8301180;8225274;8213984;8168611;8164323;8145866;8142826;1648616;1573968;1471281;1350944;996859.1;849756.6;1000000;500000;500000;531348.8;1170312;1191242;1191069;1190826;1190813;1190703;324231.8;300000;300000;1190680;1184759;100000;8503806;8477321;8398183;8398183;8398163;8298036;8298016;8298016;1191276;1191074;8480897;8480897;8480859;8405890;8405848;8405848;8302912;8302912;8302872;8225644;8225598;8225598;1;1;0.1171332;1;0;0;0.2553911;567.7095;519.8104;488.5466;524.983;508.0628;308.1672;460.8363;471.0855;-1725015;1371778;29194.17;100167.7;206.5502;75048.66;77313.2;354085.2;460.559;0.9976;0.7378684;0.7432501;2272997
788.1044;5.995366;5.995366;6.059247;6.062916;6.060613;6.060441;6.085178;6.087557;6.087165;6.087146;6.087537;6.0879;6.088597;6.089445;6.089662;-3.610744E-16;0;0.7112626;0.2267474;0.00369521;0;-1.046086E-16;0.3062257;0.3039907;6.060342;6.084802;6.063162;6.060753;6.08783;6.087314;8500000;8498629;8501818;8474710;8480067;8404335;8396348;8296160;8301514;8225643;8214360;8169014;8164729;8146283;8143245;1652176;1577236;1474252;1353714;997215.4;849063;1000000;500000;500000;531348.8;1169726;1192217;1192041;1191832;1191819;1191708;324231.8;300000;300000;1191743;1187491;100000;8503804;8477413;8398379;8398379;8398359;8298372;8298352;8298352;1192249;1192060;8480979;8480979;8480942;8406091;8406049;8406049;8303243;8303243;8303204;8226013;8225967;8225967;1;1;0.1171332;1;0;0;0.2046645;567.7095;519.9803;488.5381;525.1675;508.1132;308.1672;460.7946;471.1826;-1015578;1367607;29094.02;100026.6;208.4251;74929.98;77275.84;356498;460.6433;0.9999202;0.9882971;0.9988944;2781180
789.1049;5.977412;5.977412;6.040532;6.044259;6.049424;6.048872;6.073379;6.075904;6.083966;6.087028;6.087205;6.087165;6.087067;6.086943;6.086909;-3.617864E-16;0;0.6720017;0.2735589;0.01093688;0;-1.048135E-16;0.2443339;0.2441929;6.048836;6.072982;6.04451;6.049611;6.076196;6.083505;8500000;8498641;8501830;8474868;8480222;8404717;8396736;8296896;8302252;8226488;8215206;8169858;8165574;8147128;8144090;1653458;1578394;1475280;1354662;997304.2;848839.9;1000000;500000;500000;531348.8;1176832;1197131;1197020;1196834;1196823;1196720;324231.8;300000;300000;1196825;1194016;100000;8503804;8477560;8398763;8398763;8398743;8299102;8299082;8299082;1197163;1197035;8481129;8481129;8481091;8406470;8406429;8406429;8303978;8303978;8303938;8226858;8226812;8226812;1;1;0.1171332;1;0;0;0.1666457;567.7095;520.1523;488.478;525.3624;508.4066;308.1674;460.8575;471.2169;-757002.3;1351266;28935.52;99680.69;142.8852;74699.73;77165.42;357358.2;460.8834;0.9999669;0.9951136;1.008527;2800505
790.105;5.959682;5.959682;6.021637;6.025393;6.040212;6.038168;6.061517;6.064139;6.080591;6.083493;6.084277;6.084898;6.085907;6.087015;6.087314;-3.632992E-16;0;0.6863683;0.2259596;-0.001745235;0;-1.052539E-16;0.23231;0.2329193;6.038054;6.061108;6.025648;6.0405;6.064445;6.080055;8500000;8498653;8501844;8475030;8480387;8405145;8397160;8297638;8302992;8227330;8216054;8170731;8166448;8148012;8144975;1656569;1581232;1477841;1357044;997603.4;848243.2;1000000;500000;500000;531348.8;1179937;1199264;1199238;1199060;1199049;1198946;324231.8;300000;300000;1199041;1196370;100000;8503805;8477710;8399182;8399182;8399162;8299840;8299820;8299820;1199290;1199250;8481288;8481288;8481250;8406897;8406855;8406855;8304714;8304714;8304674;8227700;8227654;8227654;1;1;0.1171332;1;0;0;0.164545;567.7095;520.3253;488.2659;525.5653;508.7471;308.1674;461.079;471.3006;-895418.9;1337056;28775.56;99362.14;52.27048;74433.38;77059.3;359440.7;460.9699;0.9999964;0.9994649;1.01398;2811400
791.1047;5.945919;5.945919;6.006659;6.01044;6.035322;6.033516;6.05458;6.057292;6.076877;6.079931;6.08071;6.081295;6.082202;6.083168;6.083432;-3.65597E-16;0;0.7163247;0.2294412;0.00246593;0;-1.059195E-16;0.2490769;0.249215;6.03316;6.05416;6.010697;6.035458;6.05761;6.076464;8500000;8498663;8501858;8475161;8480538;8405470;8397489;8298159;8303516;8227956;8216686;8171391;8167110;8148684;8145650;1661021;1585275;1481467;1360405;997980.6;847427.2;1000000;500000;500000;531348.8;1172630;1193047;1193010;1192734;1192720;1192606;324231.8;300000;300000;1192791;1189922;100000;8503811;8477832;8399509;8399509;8399490;8300358;8300337;8300337;1193078;1193038;8481435;8481435;8481398;8407219;8407177;8407177;8305236;8305236;8305197;8228326;8228280;8228280;1;1;0.1171332;1;0;0;0.1712244;567.7095;520.4988;488.0945;525.7747;509.1111;308.1673;460.9272;471.4198;-1247727;1326706;28649.63;99172.01;67.99818;74258.1;76955.89;362424.8;460.726;0.9999967;0.9994991;1.0136;2810470
792.104;5.935395;5.935395;5.994848;5.998652;6.031659;6.029921;6.049057;6.051838;6.075205;6.076351;6.076955;6.077495;6.078385;6.079375;6.079637;-3.679265E-16;0;0.6756692;0.2222325;0.0006682113;0;-1.065944E-16;0.2535411;0.2539609;6.029679;6.048629;5.998911;6.031801;6.052166;6.075003;8500000;8498670;8501863;8475254;8480618;8405656;8397669;8298444;8303794;8228286;8217024;8171756;8167479;8149065;8146032;1665532;1589373;1485145;1363817;998364.9;846598.8;1000000;500000;500000;531348.8;1178142;1199264;1199137;1198908;1198895;1198785;324231.8;300000;300000;1198900;1195721;100000;8503808;8477919;8399687;8399687;8399667;8300642;8300620;8300620;1199294;1199158;8481511;8481511;8481473;8407405;8407363;8407363;8305512;8305512;8305472;8228656;8228610;8228610;1;1;0.1171332;1;0;0;0.1795409;567.7095;520.673;487.9217;525.9885;509.2783;308.1674;461.0515;471.5404;-1025231;1324642;28554;99066.71;157.3842;74148;76901.51;365452.2;460.9455;0.9999924;0.9988687;1.01455;2812514
